row_label_raw,row_label_full,col_0,31.12.2020VND,31.12.2019VND,numeric__31.12.2020VND,numeric__31.12.2019VND
Chi phí chờ phân bổ theo doanh thu bất động sản,Chi phí chờ phân bổ theo doanh thu bất động sản,Chi phí chờ phân bổ theo doanh thu bất động sản,322.584.457.039,53.464.458.773,322584457039.0,53464458773.0
Công cụ dụng cụ,Công cụ dụng cụ,Công cụ dụng cụ,21.280.033.354,13.645.182.869,21280033354.0,13645182869.0
"Chi phí xây dựng, cải tạo văn phòng vàbất động sản cho thuê","Chi phí xây dựng, cải tạo văn phòng vàbất động sản cho thuê","Chi phí xây dựng, cải tạo văn phòng vàbất động sản cho thuê",12.038.068.275,72.207.090.994,12038068275.0,72207090994.0
"Chi phí đến bù giải tỏa, san lắp mặt bằng","Chi phí đến bù giải tỏa, san lắp mặt bằng","Chi phí đến bù giải tỏa, san lắp mặt bằng",,41.881.487.734,,41881487734.0
Chi phí chờ phân bổ khác,Chi phí chờ phân bổ khác,Chi phí chờ phân bổ khác,63.860.613.165,81.601.646.473,63860613165.0,81601646473.0
,,,419.763.171.833,262.799.866.843,419763171833.0,262799866843.0
