row_label_raw,row_label_full,col_0,31.12.2020VND,31.12.2019VND,numeric__31.12.2020VND,numeric__31.12.2019VND
Công cụ dụng cụ,Công cụ dụng cụ,Công cụ dụng cụ,23.741.270.524,2.654.165.805,23741270524.0,2654165805.0
Chi phí chờ phân bổ ngắn hạn khác,Chi phí chờ phân bổ ngắn hạn khác,Chi phí chờ phân bổ ngắn hạn khác,84.919.021.892,72.826.173.364,84919021892.0,72826173364.0
,,,108.660.292.416,75.480.339.169,108660292416.0,75480339169.0
