row_label_raw,row_label_full,col_0,31.12.2020,31.12.2019,numeric__31.12.2020,numeric__31.12.2019
Ngoại tệ các loại (USD),Ngoại tệ các loại (USD),Ngoại tệ các loại (USD),446.766,15.465.950,446766.0,15465950.0
