row_label_raw,row_label_full,col_0,31.12.2020VND,31.12.2019VND,numeric__31.12.2020VND,numeric__31.12.2019VND
Bên thứ ba (*),Bên thứ ba (*),Bên thứ ba (*),3.019.394.229.338,496.091.950.464,3019394229338.0,496091950464.0
Bên liên quan (Thuyết minh 41(b)),Bên liên quan (Thuyết minh 41(b)),Bên liên quan (Thuyết minh 41(b)),-,272.629.003.300,,272629003300.0
,,,3.019.394.229.338,768.720.953.764,3019394229338.0,768720953764.0
