row_label_raw,row_label_full,Công ty Cổ phần Đầu tư Phát triển NSQ,30.410.645.644,30.410.645.644_1,numeric__30.410.645.644,numeric__30.410.645.644_1
Công ty Cổ phần Phát triển và Dịch vụ Nhà Bến Thành,Công ty Cổ phần Phát triển và Dịch vụ Nhà Bến Thành,Công ty Cổ phần Phát triển và Dịch vụ Nhà Bến Thành,487.873.327,4.988.815.626,487873327.0,4988815626.0
