row_label_raw,row_label_full,Tiền và các khoản tương đương tiền,19.899.637.891,numeric__19.899.637.891
Tài sản khác,Tài sản khác,Tài sản khác,35.524.804,35524804.0
,,,19.935.162.695,19935162695.0
