row_label_raw,row_label_full,Công ty Cổ phần Đầu tư Nova SQNÔng Bùi Cao Nhật QuânCông ty Cổ phần Điện tử và Dịch vụCông nghiệp Sài GònCông ty Cổ phần Thương mại đầu tư Phú Trí (**)Công ty Cổ phần Cảng Phú Định (**)Công ty Cổ phần Phát triển và Dịch vụ Nhà Bến Thành,207.330.000.00076.000.000.00075.400.000.00070.000.000.0001.000.000.000-,-,numeric__207.330.000.00076.000.000.00075.400.000.00070.000.000.0001.000.000.000-,numeric__-
,,,429.730.000.000,5.682.317.455,429730000000.0,5682317455.0
