row_label_raw,row_label_full,STT,Chỉ tiêu,Năm 2020,Năm 2019,Chênh lệch,% tăng/(giảm),numeric__Chỉ tiêu,numeric__Năm 2020,numeric__Năm 2019,numeric__Chênh lệch,numeric__% tăng/(giảm)
1,1,1,Lợi nhuận sau thuế thu nhập doanh nghiệp,3.906.501.579.676,3.387.322.101.911,519.179.477.765,"+15,3%",,3906501579676.0,3387322101911.0,519179477765.0,0.153
