row_label_raw,row_label_full,col_0,31.12.2020VND,31.12.2019VND,numeric__31.12.2020VND,numeric__31.12.2019VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,3.496.245.474.982,2.695.828.185.412,3496245474982.0,2695828185412.0
Bên liên quan (Thuyết minh 41(b)),Bên liên quan (Thuyết minh 41(b)),Bên liên quan (Thuyết minh 41(b)),25.719.778.999,1.968.520.822,25719778999.0,1968520822.0
,,,3.521.965.253.981,2.697.796.706.234,3521965253981.0,2697796706234.0
