row_label_raw,row_label_full,Lợi thế thương mại,89.600.344,numeric__89.600.344
Lợi ích cổ đông không kiểm soát,Lợi ích cổ đông không kiểm soát,Lợi ích cổ đông không kiểm soát,(1.991.039),-1991039.0
