row_label_raw,row_label_full,Nợ phải trả,49.058.549.869,numeric__49.058.549.869
Thuế TNDN hoãn lại phải trả,Thuế TNDN hoãn lại phải trả,Thuế TNDN hoãn lại phải trả,8.846.044.778,8846044778.0
,,,57.904.594.647,57904594647.0
