row_label_raw,row_label_full,Công ty TNHH Sài Gòn Gôn,-,223.000.000.000,numeric__-,numeric__223.000.000.000
Công ty Cổ phần Thạnh Mỹ Lợi (*),Công ty Cổ phần Thạnh Mỹ Lợi (*),Công ty Cổ phần Thạnh Mỹ Lợi (*),-,49.629.003.300,,49629003300.0
,,,-,272.629.003.300,,272629003300.0
