row_label_raw,row_label_full,col_0,Năm 2017VND,Năm 2016VND,numeric__Năm 2017VND,numeric__Năm 2016VND
Giá vốn bán thành phẩm đã bán,Giá vốn bán thành phẩm đã bán,Giá vốn bán thành phẩm đã bán,2.513.996.432.418,1.528.321.331.144,2513996432418.0,1528321331144.0
Giá vốn bán hàng hóa đã bán,Giá vốn bán hàng hóa đã bán,Giá vốn bán hàng hóa đã bán,991.926.189.615,308.413.066.006,991926189615.0,308413066006.0
Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,13.300.575.940,-,13300575940.0,
Cộng,Cộng,Cộng,3.519.223.197.973,1.836.734.397.150,3519223197973.0,1836734397150.0
