row_label_raw,row_label_full,CÔNG TY CỔ PHẦN NHỰA VÀ MÔI TRƯỜNG XANH AN PHÁT,Mẫu số B 09 - DN/HN,numeric__Mẫu số B 09 - DN/HN
"Lô CN11+CN12, cụm công nghiệp An Đồng,thị trấn Nam Sách, huyện Nam Sách, tỉnh Hải Dương","Lô CN11+CN12, cụm công nghiệp An Đồng,thị trấn Nam Sách, huyện Nam Sách, tỉnh Hải Dương","Lô CN11+CN12, cụm công nghiệp An Đồng,thị trấn Nam Sách, huyện Nam Sách, tỉnh Hải Dương",Ban hành kèm theo Thông tư số 202/2014/TT-BTCNgày 22/12/2014 của Bộ Tài Chính,
