row_label_raw,row_label_full,col_0,Năm 2017VND,Năm 2016VND,numeric__Năm 2017VND,numeric__Năm 2016VND
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",2.124.941.552.365,1.778.688.656.593,2124941552365.0,1778688656593.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,181.947.042.865,120.200.514.862,181947042865.0,120200514862.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,166.132.147.265,91.930.214.649,166132147265.0,91930214649.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,201.582.975.547,130.868.354.297,201582975547.0,130868354297.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,36.849.720.719,45.883.778.275,36849720719.0,45883778275.0
Cộng,Cộng,Cộng,2.711.453.438.760,2.167.571.518.676,2711453438760.0,2167571518676.0
