row_label_raw,row_label_full,col_0,Năm 2017VND,Năm 2016VND,numeric__Năm 2017VND,numeric__Năm 2016VND
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,80.592.049.351,27.284.472.139,80592049351.0,27284472139.0
Lỗ chênh lệch tỷ giá phát sinh trong năm,Lỗ chênh lệch tỷ giá phát sinh trong năm,Lỗ chênh lệch tỷ giá phát sinh trong năm,11.686.705.831,15.834.186.936,11686705831.0,15834186936.0
Lỗ chênh lệch tỷ giá do đánh giá lại,Lỗ chênh lệch tỷ giá do đánh giá lại,Lỗ chênh lệch tỷ giá do đánh giá lại,2.615.280.443,10.808.822.854,2615280443.0,10808822854.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,158.812.133,-,158812133.0,
Cộng,Cộng,Cộng,95.052.847.758,53.927.481.929,95052847758.0,53927481929.0
