row_label_raw,row_label_full,col_0,31/12/2017VND,01/01/2017VND,numeric__31/12/2017VND,numeric__01/01/2017VND
Trả trước cho người bán trong nước,Trả trước cho người bán trong nước,Trả trước cho người bán trong nước,41.545.797.262,74.111.005.075,41545797262.0,74111005075.0
Trả trước cho người bán nước ngoài,Trả trước cho người bán nước ngoài,Trả trước cho người bán nước ngoài,284.324.659.096,109.904.373.539,284324659096.0,109904373539.0
Cộng,Cộng,Cộng,325.870.456.358,184.015.378.614,325870456358.0,184015378614.0
