row_label_raw,row_label_full,col_0,Năm 2017VND,Năm 2016VND,numeric__Năm 2017VND,numeric__Năm 2016VND
"Lãi tiền gửi ngân hàng, tiền cho vay","Lãi tiền gửi ngân hàng, tiền cho vay","Lãi tiền gửi ngân hàng, tiền cho vay",12.211.357.731,5.365.908.986,12211357731.0,5365908986.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",-,6.766.074.000,,6766074000.0
Lãi chênh lệch tỷ giá phát sinh trong năm,Lãi chênh lệch tỷ giá phát sinh trong năm,Lãi chênh lệch tỷ giá phát sinh trong năm,19.275.247.376,18.066.865.876,19275247376.0,18066865876.0
Lãi bán cổ phần VBC,Lãi bán cổ phần VBC,Lãi bán cổ phần VBC,24.288.655.000,-,24288655000.0,
Cộng,Cộng,Cộng,55.775.260.107,30.198.848.862,55775260107.0,30198848862.0
