row_label_raw,row_label_full,Bộ phận sân xuất,- Sản xuất thành phẩm,numeric__- Sản xuất thành phẩm
Bộ phận kinh doanh thương mại,Bộ phận kinh doanh thương mại,Bộ phận kinh doanh thương mại,- Bán hàng hóa,
Bộ phận dịch vụ,Bộ phận dịch vụ,Bộ phận dịch vụ,- Cung cấp dịch vụ vận chuyển,
