row_label_raw,row_label_full,col_0,31/12/2017VND,01/01/2017VND,numeric__31/12/2017VND,numeric__01/01/2017VND
Kinh phí công đoàn,Kinh phí công đoàn,Kinh phí công đoàn,214.677.980,478.917.344,214677980.0,478917344.0
Bảo hiểm xã hội,Bảo hiểm xã hội,Bảo hiểm xã hội,2.992.890,15.413.898,2992890.0,15413898.0
Bảo hiểm y tế,Bảo hiểm y tế,Bảo hiểm y tế,820.133,2.566.177,820133.0,2566177.0
Bảo hiểm thất nghiệp,Bảo hiểm thất nghiệp,Bảo hiểm thất nghiệp,2.710.725,1.713.278,2710725.0,1713278.0
"Cổ tức, lợi nhuận phải trả","Cổ tức, lợi nhuận phải trả","Cổ tức, lợi nhuận phải trả",292.987.542,219.231.292,292987542.0,219231292.0
"Các khoản phải trả, phải nộp khác","Các khoản phải trả, phải nộp khác","Các khoản phải trả, phải nộp khác",2.187.986.593,4.987.161.636,2187986593.0,4987161636.0
Cộng,Cộng,Cộng,2.702.175.863,5.705.003.625,2702175863.0,5705003625.0
