row_label_raw,row_label_full,Số đầu năm,(118.422.293.859),numeric__(118.422.293.859)
Giảm do thanh lý công ty con,Giảm do thanh lý công ty con,Giảm do thanh lý công ty con,146.535.162.092,146535162092.0
Lãi thuần trong năm,Lãi thuần trong năm,Lãi thuần trong năm,1.158.064.180,1158064180.0
Số cuối năm,Số cuối năm,Số cuối năm,29.270.932.413,29270932413.0
