row_label_raw,row_label_full,Năm phát sinh > 2019 (*) > 2021 (*) > 2023 (**) > 2024 (**),Có thể chuyển lỗ đến năm > 2024 > 2026 > 2028 > 2029,Lỗ tính thuế > 69.161.617.221 > 47.946.015.361 > 3.086.025.704 > 66.473.107.348,Đã chuyển lỗ đến ngày 31 tháng 12 năm 2024 > (6.081.531.223) > -,Không được chuyển lỗ > (63.080.085.998) > -,VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2024 > - > 47.946.015.361 > 3.086.025.704 > 66.473.107.348,numeric__Có thể chuyển lỗ đến năm > 2024 > 2026 > 2028 > 2029,numeric__Lỗ tính thuế > 69.161.617.221 > 47.946.015.361 > 3.086.025.704 > 66.473.107.348,numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2024 > (6.081.531.223) > -,numeric__Không được chuyển lỗ > (63.080.085.998) > -,numeric__VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2024 > - > 47.946.015.361 > 3.086.025.704 > 66.473.107.348
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,186.666.765.634,(6.081.531.223),(63.080.085.998),117.505.148.413,,186666765634.0,-6081531223.0,-63080085998.0,117505148413.0
