row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu từ các bên khác,Phải thu từ các bên khác,Phải thu từ các bên khác,436.790.413.201,504.062.287.462,436790413201.0,504062287462.0
- Công ty Cổ phần Vinhomes,- Công ty Cổ phần Vinhomes,- Công ty Cổ phần Vinhomes,71.419.963.376,68.758.486.380,71419963376.0,68758486380.0
- Công ty Cổ phần Vinhomes – Chi nhánh Hung Yên,- Công ty Cổ phần Vinhomes – Chi nhánh Hung Yên,- Công ty Cổ phần Vinhomes – Chi nhánh Hung Yên,61.839.656.564,112.495.257.964,61839656564.0,112495257964.0
- Công ty Cổ phần Luux Interior,- Công ty Cổ phần Luux Interior,- Công ty Cổ phần Luux Interior,-,57.229.467.398,,57229467398.0
- Các khách hàng khác,- Các khách hàng khác,- Các khách hàng khác,303.530.793.261,265.579.075.720,303530793261.0,265579075720.0
Phải thu từ các bên liên quan (TM\( ^{1} \) số 34),Phải thu từ các bên liên quan (TM\( ^{1} \) số 34),Phải thu từ các bên liên quan (TM\( ^{1} \) số 34),93.443.951.681,109.457.605.940,93443951681.0,109457605940.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,530.234.364.882,613.519.893.402,530234364882.0,613519893402.0
Dự phòng các khoản phải thu ngắn hạn khó đòi,Dự phòng các khoản phải thu ngắn hạn khó đòi,Dự phòng các khoản phải thu ngắn hạn khó đòi,(39.380.641.295),(40.788.834.181),-39380641295.0,-40788834181.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,490.853.723.587,572.731.059.221,490853723587.0,572731059221.0
