row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngoại tệ - Đô la Mỹ (USD),Ngoại tệ - Đô la Mỹ (USD),Ngoại tệ - Đô la Mỹ (USD),"972.341,63","985.018,78",972341.63,985018.78
Ngoại tệ - Đồng Dirham (AED),Ngoại tệ - Đồng Dirham (AED),Ngoại tệ - Đồng Dirham (AED),22.661,-,22661.0,
Ngoại tệ - Bảng Anh (EUR),Ngoại tệ - Bảng Anh (EUR),Ngoại tệ - Bảng Anh (EUR),-,"427,12",,427.12
Ngoại tệ - Nhân dân tệ (CNY),Ngoại tệ - Nhân dân tệ (CNY),Ngoại tệ - Nhân dân tệ (CNY),234,234,234.0,234.0
Nợ khó đòi đã xử lý,Nợ khó đòi đã xử lý,Nợ khó đòi đã xử lý,347.850.590.760,347.850.590.760,347850590760.0,347850590760.0
Các khoản phải trả tồn động đã xử lý,Các khoản phải trả tồn động đã xử lý,Các khoản phải trả tồn động đã xử lý,59.975.738.674,59.975.738.674,59975738674.0,59975738674.0
Hàng hóa nhận ký gửi,Hàng hóa nhận ký gửi,Hàng hóa nhận ký gửi,5.806.158.079,5.806.158.079,5806158079.0,5806158079.0
