row_label_raw,row_label_full,Năm phát sinh > 2020 > 2021 > 2022 > 2023 > 2024,Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2025 > 2026 > 2027 > 2028 > 2029,(i) > (ii),Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày 31/12/2024 > 22.960.109.000 > 21.948.382.826 > 44.741.046.062 > 34.910.750.242 > 25.117.985.045,Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2024 > (4.534.149.020) > (7.261.406.348) > (18.747.290.961) > (7.556.537.438) > -,Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2024 > -,numeric__Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2025 > 2026 > 2027 > 2028 > 2029,numeric__(i) > (ii),numeric__Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày 31/12/2024 > 22.960.109.000 > 21.948.382.826 > 44.741.046.062 > 34.910.750.242 > 25.117.985.045,numeric__Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2024 > (4.534.149.020) > (7.261.406.348) > (18.747.290.961) > (7.556.537.438) > -,numeric__Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2024 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,149.678.273.175,(38.099.383.767),-,,,149678273175.0,-38099383767.0,
