row_label_raw,row_label_full,"Lợi nhuận phân bổ cho cổ đông sở hữu CP phổ thôngQuỹ khen thưởng, phúc lợi trích từ lợi nhuận sau thuếSố lượng CP phổ thông dự kiến phát hành thêmSố lượng CP phổ thông đang lưu hành bình quân trong năm",Năm nay > 200.632.234.382 > 24.142.796,Năm trước > 13.174.456.649 > 7.927.836,numeric__Năm nay > 200.632.234.382 > 24.142.796,numeric__Năm trước > 13.174.456.649 > 7.927.836
Lãi suy giảm trên cổ phiếu,Lãi suy giảm trên cổ phiếu,Lãi suy giảm trên cổ phiếu,8.310,1.662,8310.0,1662.0
