row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",8.165.852.133,1.750.462.212,8165852133.0,1750462212.0
Lãi hoàn trả tạm ứng gói thầu thi công,Lãi hoàn trả tạm ứng gói thầu thi công,Lãi hoàn trả tạm ứng gói thầu thi công,,,,
"Cổ tức, lợi nhuận được chia","Lãi hoàn trả tạm ứng gói thầu thi công > Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",,9.619.329.574,,9619329574.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,,,,
Cộng,Lãi chênh lệch tỷ giá > Cộng,Cộng,8.165.852.133,11.369.791.786,8165852133.0,11369791786.0
