row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,,
Giá vốn của dịch vụ đã cung cấp,Giá vốn của hàng hóa đã bán > Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,91.890.301.631,332.204.423.671,91890301631.0,332204423671.0
"+Giá vốn hoạt động duy tu bảo dưỡng hàm, đường","Giá vốn của hàng hóa đã bán > +Giá vốn hoạt động duy tu bảo dưỡng hàm, đường","+Giá vốn hoạt động duy tu bảo dưỡng hàm, đường",70.049.783.286,315.201.417.610,70049783286.0,315201417610.0
+Giá vốn của dịch vụ đã cung cấp,Giá vốn của hàng hóa đã bán > +Giá vốn của dịch vụ đã cung cấp,+Giá vốn của dịch vụ đã cung cấp,21.840.518.345,17.003.006.061,21840518345.0,17003006061.0
Giá vốn xây dựng,Giá vốn của hàng hóa đã bán > Giá vốn xây dựng,Giá vốn xây dựng,44.236.630.339,,44236630339.0,
Giá vốn trạm thu phí,Giá vốn của hàng hóa đã bán > Giá vốn trạm thu phí,Giá vốn trạm thu phí,109.447.062.876,,109447062876.0,
Giá vốn kinh doanh BĐS đầu tư,Giá vốn của hàng hóa đã bán > Giá vốn kinh doanh BĐS đầu tư,Giá vốn kinh doanh BĐS đầu tư,614.902.607,1.608.715.565,614902607.0,1608715565.0
Giá vốn khác,Giá vốn của hàng hóa đã bán > Giá vốn khác,Giá vốn khác,17.337.843.618,27.091.241.844,17337843618.0,27091241844.0
Cộng,Giá vốn của hàng hóa đã bán > Cộng,Cộng,263.526.741.071,360.904.381.080,263526741071.0,360904381080.0
