row_label_raw,row_label_full,- Cơ cấu nguồn vốn đầu tư theo Phương án tài chính:,21.612.000.000.000,VND,numeric__21.612.000.000.000,numeric__VND
+ Vốn chủ sở hữu:,+ Vốn chủ sở hữu:,+ Vốn chủ sở hữu:,1.749.860.000.000,VND,1749860000000.0,
+ Vốn khác,+ Vốn khác,+ Vốn khác,1.438.430.000.000,VND,1438430000000.0,
+ Vốn vay,+ Vốn vay,+ Vốn vay,13.375.710.000.000,VND,13375710000000.0,
+ Vốn ngân sách Nhà nước,+ Vốn ngân sách Nhà nước,+ Vốn ngân sách Nhà nước,5.048.000.000.000,VND,5048000000000.0,
