row_label_raw,row_label_full,Giá trị tài sản thuần tăng thêm:,221.689.195.516,numeric__221.689.195.516
Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,44.337.839.103,44337839103.0
Tỷ lệ lợi ích Công ty mẹ,Tỷ lệ lợi ích Công ty mẹ,Tỷ lệ lợi ích Công ty mẹ,"40,00%",0.4
Lãi từ giao dịch mua giá rè,Lãi từ giao dịch mua giá rè,Lãi từ giao dịch mua giá rè,88.846.145.939,88846145939.0
Tổng giá phí,Tổng giá phí,Tổng giá phí,122.000.000.000,122000000000.0
Khoản tiền thu được,Khoản tiền thu được,Khoản tiền thu được,(146.312.662.789),-146312662789.0
Tiền thuần chi ra,Tiền thuần chi ra,Tiền thuần chi ra,(24.312.662.789),-24312662789.0
