row_label_raw,row_label_full,Giá trị tài sản thuần tăng thêm:,151.854.165.145,numeric__151.854.165.145
Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,30.370.833.029,30370833029.0
Giá trị tài sản thuần phân bổ cho các cổ đông:,Giá trị tài sản thuần phân bổ cho các cổ đông:,Giá trị tài sản thuần phân bổ cho các cổ đông:,1.339.802.866.668,1339802866668.0
Tỷ lệ lợi ích Công ty mẹ,Tỷ lệ lợi ích Công ty mẹ,Tỷ lệ lợi ích Công ty mẹ,"62,47%",0.6247
Lãi từ giao dịch mua giá rè,Lãi từ giao dịch mua giá rè,Lãi từ giao dịch mua giá rè,"48.671.200.807,80",48671200807.8
Lợi ích cổ đông không kiểm soát,Lợi ích cổ đông không kiểm soát,Lợi ích cổ đông không kiểm soát,502.828.015.861,502828015861.0
Tổng giá phí,Tổng giá phí,Tổng giá phí,788.303.650.000,788303650000.0
Khoản tiền thu được,Khoản tiền thu được,Khoản tiền thu được,(589.504.307.921),-589504307921.0
Tiền thuần chi ra,Tiền thuần chi ra,Tiền thuần chi ra,198.799.342.079,198799342079.0
