row_label_raw,row_label_full,Lợi nhuận sau thuế của Công ty liên kết sau ngày mua,9.452.976.620,numeric__9.452.976.620
Trích quỹ khác,Trích quỹ khác,Trích quỹ khác,,
Tỷ lệ lợi ích,Trích quỹ khác > Tỷ lệ lợi ích,Tỷ lệ lợi ích,"46,01%",0.46009999999999995
Trong đó: - Tỷ lệ lợi ích trực tiếp,Trích quỹ khác > Trong đó: - Tỷ lệ lợi ích trực tiếp,Trong đó: - Tỷ lệ lợi ích trực tiếp,"40,00%",0.4
- Tỷ lệ lợi ích gián tiếp,Trích quỹ khác > - Tỷ lệ lợi ích gián tiếp,- Tỷ lệ lợi ích gián tiếp,"6,01%",0.0601
"Lãi lỗ trong công ty liên doanh, liên kết","Trích quỹ khác > Lãi lỗ trong công ty liên doanh, liên kết","Lãi lỗ trong công ty liên doanh, liên kết",4.349.503.602,4349503602.0
Giá gốc khoản đầu tư,Trích quỹ khác > Giá gốc khoản đầu tư,Giá gốc khoản đầu tư,122.183.366.000,122183366000.0
Giá trị ghi sổ khoản đầu tư,Trích quỹ khác > Giá trị ghi sổ khoản đầu tư,Giá trị ghi sổ khoản đầu tư,126.532.869.602,126532869602.0
