row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Thu nhập hoãn lại phải trả,Thu nhập hoãn lại phải trả,Thu nhập hoãn lại phải trả,564.092.582,,564092582.0,
Tổng chi phí thuế TNDN hoãn lại,Tổng chi phí thuế TNDN hoãn lại,Tổng chi phí thuế TNDN hoãn lại,564.092.582,,564092582.0,
