row_label_raw,row_label_full,Đối tượng,Mối quan hệ,Năm nay,numeric__Mối quan hệ,numeric__Năm nay
+ Công ty CP Đầu tư và Phát triển Đa Quốc Gia IDI,+ Công ty CP Đầu tư và Phát triển Đa Quốc Gia IDI,+ Công ty CP Đầu tư và Phát triển Đa Quốc Gia IDI,Cty liên kết,273.544.404.390,,273544404390.0
