row_label_raw,row_label_full,+ Công ty CP Đầu tư và phát triển Đa Quốc Gia,Công ty liên doanh liên kết,numeric__Công ty liên doanh liên kết
+ Công ty CP Đầu Tư Tài Chính Và Truyền Thông Quốc Tế.,+ Công ty CP Đầu Tư Tài Chính Và Truyền Thông Quốc Tế.,+ Công ty CP Đầu Tư Tài Chính Và Truyền Thông Quốc Tế.,Công ty liên doanh liên kết,
