row_label_raw,row_label_full,Tổng giá trị các khoản phải thu quá hạn thanh toán hoặc chưa quá hạn nhưng khó có khả năng thu hồi,Số cuối năm > Giá gốc > 609.958.009.036,Số cuối năm > Giá trị có thể thu hồi (*) > 73.284.018.883,Số cuối năm > VND Dự phòng > 536.673.990.153,Số đầu năm > Giá gốc > 238.872.080.419,Số đầu năm > Giá trị có thể thu hồi (*) > 7.520.129.432,Số đầu năm > VND Dự phòng > 231.351.950.987,numeric__Số cuối năm > Giá gốc > 609.958.009.036,numeric__Số cuối năm > Giá trị có thể thu hồi (*) > 73.284.018.883,numeric__Số cuối năm > VND Dự phòng > 536.673.990.153,numeric__Số đầu năm > Giá gốc > 238.872.080.419,numeric__Số đầu năm > Giá trị có thể thu hồi (*) > 7.520.129.432,numeric__Số đầu năm > VND Dự phòng > 231.351.950.987
,,,609.958.009.036,73.284.018.883,536.673.990.153,238.872.080.419,7.520.129.432,231.351.950.987,609958009036.0,73284018883.0,536673990153.0,238872080419.0,7520129432.0,231351950987.0
