row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
"Doanh thu cho thuê văn phòng, bắt động sản","Ngắn hạn > Doanh thu cho thuê văn phòng, bắt động sản","Doanh thu cho thuê văn phòng, bắt động sản",60.330.436.500,6.843.075.232,60330436500.0,6843075232.0
Lãi bán hàng trả chậm,Ngắn hạn > Lãi bán hàng trả chậm,Lãi bán hàng trả chậm,18.660.095.915,15.134.697.248,18660095915.0,15134697248.0
,,,78.990.532.415,21.977.772.480,78990532415.0,21977772480.0
Dài hạn,Dài hạn,Dài hạn,Dài hạn,Dài hạn,,
"Doanh thu cho thuê văn phòng, bắt động sản","Dài hạn > Doanh thu cho thuê văn phòng, bắt động sản","Doanh thu cho thuê văn phòng, bắt động sản",2.779.993.720.672,42.553.655.782,2779993720672.0,42553655782.0
,,,2.779.993.720.672,42.553.655.782,2779993720672.0,42553655782.0
