row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND Dự phòng,Giá gốc,VND Dự phòng,,,,
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,762.286.557.758,-,337.630.200.379,-,762286557758.0,,337630200379.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",3.617.216.908.924,(30.202.370.015),1.406.951.433.680,(4.860.958.049),3617216908924.0,-30202370015.0,1406951433680.0,-4860958049.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",109.885.860.067,(4.396.594.365),2.746.786.419,-,109885860067.0,-4396594365.0,2746786419.0,
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,2.867.766.671.510,(595.073.794),429.541.355.784,(5.085.538.788),2867766671510.0,-595073794.0,429541355784.0,-5085538788.0
Thành phẩm,Thành phẩm,Thành phẩm,4.001.349.049.364,(91.275.950.455),1.032.834.555.113,(5.589.812.086),4001349049364.0,-91275950455.0,1032834555113.0,-5589812086.0
Hàng hoá,Hàng hoá,Hàng hoá,273.820.861.527,(5.660.611.684),29.797.157.298,(4.820.381.989),273820861527.0,-5660611684.0,29797157298.0,-4820381989.0
Hàng gửi đi bán,Hàng gửi đi bán,Hàng gửi đi bán,33.067.093.719,-,17.108.196.885,-,33067093719.0,,17108196885.0,
,,,11.665.393.002.869,(132.130.600.313),3.256.609.685.558,(20.356.690.912),11665393002869.0,-132130600313.0,3256609685558.0,-20356690912.0
