row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VND,Giá gốc,VND,,,,
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,337.610.012.893,-,103.940.061.643,-,337610012893.0,,103940061643.0,
Trái phiếu,Trái phiếu,Trái phiếu,-,-,30.000.000.000,-,,,30000000000.0,
,,,337.610.012.893,-,133.940.061.643,-,337610012893.0,,133940061643.0,
