row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Các khoản chi phí bán hàng,Các khoản chi phí bán hàng,Các khoản chi phí bán hàng,Các khoản chi phí bán hàng,Các khoản chi phí bán hàng,,
"Chi phí nguyên liệu, vật liệu","Các khoản chi phí bán hàng > Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",52.555.325.053,34.610.867.785,52555325053.0,34610867785.0
Chi phí nhân công,Các khoản chi phí bán hàng > Chi phí nhân công,Chi phí nhân công,177.057.792.660,128.633.624.071,177057792660.0,128633624071.0
Chi phí khấu hao tài sản cố định,Các khoản chi phí bán hàng > Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,13.294.689.194,8.126.653.227,13294689194.0,8126653227.0
Chi phí dịch vụ mua ngoài,Các khoản chi phí bán hàng > Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,373.220.482.300,148.851.743.554,373220482300.0,148851743554.0
Chi phí bán hàng khác,Các khoản chi phí bán hàng > Chi phí bán hàng khác,Chi phí bán hàng khác,237.265.302.242,150.189.409.979,237265302242.0,150189409979.0
Dự phòng bảo hành sản phẩm,Các khoản chi phí bán hàng > Dự phòng bảo hành sản phẩm,Dự phòng bảo hành sản phẩm,33.650.410.356,-,33650410356.0,
,,,887.044.001.805,470.412.298.616,887044001805.0,470412298616.0
Các khoản chi phí quản lý doanh nghiệp,Các khoản chi phí quản lý doanh nghiệp,Các khoản chi phí quản lý doanh nghiệp,Các khoản chi phí quản lý doanh nghiệp,Các khoản chi phí quản lý doanh nghiệp,,
Chi phí nhân công,Các khoản chi phí quản lý doanh nghiệp > Chi phí nhân công,Chi phí nhân công,437.768.313.520,270.100.167.460,437768313520.0,270100167460.0
Chi phí khấu hao tài sản cố định,Các khoản chi phí quản lý doanh nghiệp > Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,46.515.436.633,25.332.708.170,46515436633.0,25332708170.0
"Thuế, phí, lệ phí","Các khoản chi phí quản lý doanh nghiệp > Thuế, phí, lệ phí","Thuế, phí, lệ phí",12.108.073.966,8.759.271.978,12108073966.0,8759271978.0
Chi phí dự phòng,Các khoản chi phí quản lý doanh nghiệp > Chi phí dự phòng,Chi phí dự phòng,47.297.984.153,6.257.925.508,47297984153.0,6257925508.0
Phân bổ lợi thế thương mại,Các khoản chi phí quản lý doanh nghiệp > Phân bổ lợi thế thương mại,Phân bổ lợi thế thương mại,175.553.118.210,105.226.895.901,175553118210.0,105226895901.0
Chi phí dịch vụ mua ngoài,Các khoản chi phí quản lý doanh nghiệp > Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,143.672.791.738,123.026.528.696,143672791738.0,123026528696.0
Chi phí khác bằng tiền,Các khoản chi phí quản lý doanh nghiệp > Chi phí khác bằng tiền,Chi phí khác bằng tiền,426.388.807.008,102.151.130.892,426388807008.0,102151130892.0
,,,1.289.304.525.228,640.854.628.605,1289304525228.0,640854628605.0
