row_label_raw,row_label_full,col_0,CHỈ TIÊU,Mã số,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Mã số,numeric__Năm nay,numeric__Năm trước
II.,II.,II.,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,,,,
1.,II. > 1.,1.,"Tiền chi mua sắm, xây dựng TSCĐ và các tài sản dài hạn khác",21,(7.977.289.544.722),(1.917.448.887.847),,21.0,-7977289544722.0,-1917448887847.0
2.,II. > 2.,2.,"Tiền thu thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác",22,167.675.101.497,9.362.490.206,,22.0,167675101497.0,9362490206.0
3.,II. > 3.,3.,"Tiền chi cho vay, mua công cụ nợ của đơn vị khác",23,(478.055.405.946),(95.509.906.601),,23.0,-478055405946.0,-95509906601.0
4.,II. > 4.,4.,"Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác",24,423.080.981.133,50.148.164.380,,24.0,423080981133.0,50148164380.0
5.,II. > 5.,5.,Tiền chi đầu tư góp vốn vào đơn vị khác,25,542.282.722.656,(3.454.882.404.923),,25.0,542282722656.0,-3454882404923.0
6.,II. > 6.,6.,Tiền thu hồi đầu tư vốn vào đơn vị khác,26,1.377.097.838.577,2.140.224.897.951,,26.0,1377097838577.0,2140224897951.0
7.,II. > 7.,7.,"Tiền thu lãi cho vay, cổ tức và lợi nhuận được chia",27,168.475.815.917,288.164.994.111,,27.0,168475815917.0,288164994111.0
,,,Lưu chuyển tiền thuần từ hoạt động đầu tư,30,(5.776.732.490.888),(2.979.940.652.723),,30.0,-5776732490888.0,-2979940652723.0
