row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
- Lợi nhuận hoặc lỗ để tính lãi cơ bản trên cổ phiếu,- Lợi nhuận hoặc lỗ để tính lãi cơ bản trên cổ phiếu,- Lợi nhuận hoặc lỗ để tính lãi cơ bản trên cổ phiếu,78,(5.128.938),78.0,-5128938.0
- Số bình quân gia quyền cổ phiếu phổ thông để tính lãi cơ bản,- Số bình quân gia quyền cổ phiếu phổ thông để tính lãi cơ bản,- Số bình quân gia quyền cổ phiếu phổ thông để tính lãi cơ bản,1.319,611,1319.0,611.0
- Lãi /(lỗ) cơ bản trên cổ phiếu (VND/1 cổ phiếu),- Lãi /(lỗ) cơ bản trên cổ phiếu (VND/1 cổ phiếu),- Lãi /(lỗ) cơ bản trên cổ phiếu (VND/1 cổ phiếu),"0,06",(8.394),0.06,-8394.0
