row_label_raw,row_label_full,col_0,Tổng dư nợ cho vay khách hàng,Tổng tiền gửi,Các cam kết tín dụng,CCTC phải sinh (Tổng giá trị giao dịch theo hợp đồng),Kinh doanh và đầu tư chứng khoán,numeric__Tổng dư nợ cho vay khách hàng,numeric__Tổng tiền gửi,numeric__Các cam kết tín dụng,numeric__CCTC phải sinh (Tổng giá trị giao dịch theo hợp đồng),numeric__Kinh doanh và đầu tư chứng khoán
Trong nước,Trong nước,Trong nước,97.844.593,141.682.057,20.958.406,11.187.595,21.645.521,97844593.0,141682057.0,20958406.0,11187595.0,21645521.0
Ngoài nước,Ngoài nước,Ngoài nước,-,-,,,-,,,,,
