row_label_raw,row_label_full,col_0,2019Triệu VND,2018Triệu VND,numeric__2019Triệu VND,numeric__2018Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,4.695.445,4.116.920,4695445.0,4116920.0
Trích lập dự phòng trong năm (Thuyết minh 33),Trích lập dự phòng trong năm (Thuyết minh 33),Trích lập dự phòng trong năm (Thuyết minh 33),586.898,578.524,586898.0,578524.0
Chênh lệch tỷ giá hối đoái,Chênh lệch tỷ giá hối đoái,Chênh lệch tỷ giá hối đoái,(15),1,-15.0,1.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,5.282.328,4.695.445,5282328.0,4695445.0
