row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm > Sau năm năm,Số cuối nămVND > 1.041.827.921.767 > 2.000.546.339.327 > 942.469.728.920,Số đầu nămVND > 307.296.691.320 > 950.606.068.320 > 435.494.428.240,numeric__Số cuối nămVND > 1.041.827.921.767 > 2.000.546.339.327 > 942.469.728.920,numeric__Số đầu nămVND > 307.296.691.320 > 950.606.068.320 > 435.494.428.240
,,,3.984.843.990.014,1.693.397.187.880,3984843990014.0,1693397187880.0
