row_label_raw,row_label_full,Bà Trương Thị Anh Đào,Trường ban,numeric__Trường ban
Bà Nguyễn Thị Nhung,Bà Nguyễn Thị Nhung,Bà Nguyễn Thị Nhung,Thành viên,
Bà Ngô Thị Thu Linh,Bà Ngô Thị Thu Linh,Bà Ngô Thị Thu Linh,Thành viên (bố nhiệm ngày 11 tháng 4 năm 2023),
Ông Kim Kwang Hyuk,Ông Kim Kwang Hyuk,Ông Kim Kwang Hyuk,Thành viên (miễn nhiệm ngày 11 tháng 4 năm 2023),
