row_label_raw,row_label_full,Trong vòng một năm > Từ năm thứ hai đến năm thứ năm > Sau năm năm,Số cuối nămVND > 416.267.256.331 > 701.057.408.000 > 584.810.160.000,Số đầu nămVND > 107.786.122.089 > 482.260.467.000 > 312.244.086.000,numeric__Số cuối nămVND > 416.267.256.331 > 701.057.408.000 > 584.810.160.000,numeric__Số đầu nămVND > 107.786.122.089 > 482.260.467.000 > 312.244.086.000
,,,1.702.134.824.331,902.290.675.089,1702134824331.0,902290675089.0
