row_label_raw,row_label_full,col_0,31/12/2025Triệu VND,31/12/2024Triệu VND,numeric__31/12/2025Triệu VND,numeric__31/12/2024Triệu VND
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,7.393.098,6.328.677,7393098.0,6328677.0
Bằng VND,Bằng VND,Bằng VND,6.064.896,4.965.505,6064896.0,4965505.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,1.328.202,1.363.172,1328202.0,1363172.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,18.426.677,6.125.850,18426677.0,6125850.0
Bằng VND,Bằng VND,Bằng VND,18.400.000,6.100.000,18400000.0,6100000.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,26.677,25.850,26677.0,25850.0
,,,25.819.775,12.454.527,25819775.0,12454527.0
