row_label_raw,row_label_full,col_0,31/12/2025Triệu VND,31/12/2024Triệu VND,numeric__31/12/2025Triệu VND,numeric__31/12/2024Triệu VND
"Ký quỹ, thế chấp, cảm có","Ký quỹ, thế chấp, cảm có","Ký quỹ, thế chấp, cảm có",75.761,59.447,75761.0,59447.0
Thuế GTGT được khấu trừ,Thuế GTGT được khấu trừ,Thuế GTGT được khấu trừ,384,574,384.0,574.0
Thuế và các khoản phải thu Nhà nước,Thuế và các khoản phải thu Nhà nước,Thuế và các khoản phải thu Nhà nước,2.668,2.423,2668.0,2423.0
Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,143.565,69.366,143565.0,69366.0
Các khoản phải thu bên ngoài,Các khoản phải thu bên ngoài,Các khoản phải thu bên ngoài,319.287,168.009,319287.0,168009.0
,,,541.665,299.819,541665.0,299819.0
