row_label_raw,row_label_full,col_0,31/12/2025Triệu VND,31/12/2024Triệu VND,numeric__31/12/2025Triệu VND,numeric__31/12/2024Triệu VND
Cho vay các tổ chức kinh tế,Cho vay các tổ chức kinh tế,Cho vay các tổ chức kinh tế,46.087.037,35.614.010,46087037.0,35614010.0
Công ty TNHH,Công ty TNHH,Công ty TNHH,19.490.501,12.434.963,19490501.0,12434963.0
Công ty cổ phần,Công ty cổ phần,Công ty cổ phần,26.541.347,23.163.733,26541347.0,23163733.0
Doanh nghiệp tư nhân,Doanh nghiệp tư nhân,Doanh nghiệp tư nhân,3.480,3.738,3480.0,3738.0
Công ty hợp danh,Công ty hợp danh,Công ty hợp danh,63,153,63.0,153.0
Hợp tác xã và liên hiệp hợp tác xã,Hợp tác xã và liên hiệp hợp tác xã,Hợp tác xã và liên hiệp hợp tác xã,11.119,11.423,11119.0,11423.0
Khác,Khác,Khác,40.527,-,40527.0,
"Cho vay cá nhân, hộ kinh doanh","Cho vay cá nhân, hộ kinh doanh","Cho vay cá nhân, hộ kinh doanh",80.318.198,73.938.794,80318198.0,73938794.0
,,,126.405.235,109.552.804,126405235.0,109552804.0
