row_label_raw,row_label_full,Đơn vị tư vấn phát hành > Công ty Cổ phầnChứng khoánNgân hàngCông thươngViệt Nam > Công ty Cổ phầnChứng khoánKỹ thương,31/12/2020Triệu VND > 2.598.973 > 2.937.661,1/1/2020Triệu VND > 2.598.095,"Ngày đáo hạn > Ngày 8 tháng 3 năm 2022 > Ngày 17 tháng 4 năm 2023, ngày 27 tháng 4 năm 2023 và ngày 26 - tháng 8 năm 2025","Lãi suất năm > Lãi suất trái phiếu áp dụng cho kỳ tính lãi đầu tiên là 8,1% một năm, lãi suất áp dụng cho các kỳ tính lãi tiếp theo được xác định bằng lãi suất thả nổii, một nằm điều chỉnh một lần và được xác định theo nguyên tắc bằng tổng lãi suất huy động tiền gửi tiết kiệm bằng VND kỳ hạn 12 tháng trả lãi sau của Ngân hàng TMCP Công thương Việt Nam – Chi nhánh Thành phố Hà Nội vào mỗi ngày xác định lãi suất cộng (+) biên độ 3%. > Lãi suất trái phiếu áp dụng cho kỳ tính lãi đầu tiên là từ 9,5% đến 10% một năm, lãi suất áp dụng cho các kỳ tính lãi tiếp theo được xác định bằng lãi suất thả nổii, một quý điều chỉnh một lần và được xác định theo nguyên tắc bằng tổng lãi suất huy động tiền gửi tiết kiệm bằng VND kỳ hạn 12 tháng trả lãi sau của Ngân hàng TMCP Đầu tư và Phát triển Việt Nam; Ngân hàng TMCP Công Thương Việt Nam; Ngân hàng TMCP Ngoại thương Việt Nam và Ngân hàng TMCP Kỹ thương Việt Nam vào mỗi ngày xác định lãi suất cộng (+) biên độ từ 3,25% – 3,5%.",Tài sản đảm bảo > (*) > (**),numeric__31/12/2020Triệu VND > 2.598.973 > 2.937.661,numeric__1/1/2020Triệu VND > 2.598.095,"numeric__Ngày đáo hạn > Ngày 8 tháng 3 năm 2022 > Ngày 17 tháng 4 năm 2023, ngày 27 tháng 4 năm 2023 và ngày 26 - tháng 8 năm 2025","numeric__Lãi suất năm > Lãi suất trái phiếu áp dụng cho kỳ tính lãi đầu tiên là 8,1% một năm, lãi suất áp dụng cho các kỳ tính lãi tiếp theo được xác định bằng lãi suất thả nổii, một nằm điều chỉnh một lần và được xác định theo nguyên tắc bằng tổng lãi suất huy động tiền gửi tiết kiệm bằng VND kỳ hạn 12 tháng trả lãi sau của Ngân hàng TMCP Công thương Việt Nam – Chi nhánh Thành phố Hà Nội vào mỗi ngày xác định lãi suất cộng (+) biên độ 3%. > Lãi suất trái phiếu áp dụng cho kỳ tính lãi đầu tiên là từ 9,5% đến 10% một năm, lãi suất áp dụng cho các kỳ tính lãi tiếp theo được xác định bằng lãi suất thả nổii, một quý điều chỉnh một lần và được xác định theo nguyên tắc bằng tổng lãi suất huy động tiền gửi tiết kiệm bằng VND kỳ hạn 12 tháng trả lãi sau của Ngân hàng TMCP Đầu tư và Phát triển Việt Nam; Ngân hàng TMCP Công Thương Việt Nam; Ngân hàng TMCP Ngoại thương Việt Nam và Ngân hàng TMCP Kỹ thương Việt Nam vào mỗi ngày xác định lãi suất cộng (+) biên độ từ 3,25% – 3,5%.",numeric__Tài sản đảm bảo > (*) > (**)
,,,5.536.634,2.598.095,,,,5536634.0,2598095.0,,,
