row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,4.806,4.432,4806.0,4432.0
"Chi phí tư vấn, hoa hồng môi giới và giao dịch qua sàn","Chi phí tư vấn, hoa hồng môi giới và giao dịch qua sàn","Chi phí tư vấn, hoa hồng môi giới và giao dịch qua sàn",122.981,77.426,122981.0,77426.0
Phí quản lý thương hiệu,Phí quản lý thương hiệu,Phí quản lý thương hiệu,11.705,28.167,11705.0,28167.0
Chi phí tiếp thị,Chi phí tiếp thị,Chi phí tiếp thị,22.790,46.181,22790.0,46181.0
Chi phí bán hàng khác,Chi phí bán hàng khác,Chi phí bán hàng khác,69,489,69.0,489.0
,,,162.351,156.695,162351.0,156695.0
