row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2020Triệu VND > 10.389 > 41.554 > 417.868,1/1/2020Triệu VND > 10.389 > 41.554 > 428.256,numeric__31/12/2020Triệu VND > 10.389 > 41.554 > 417.868,numeric__1/1/2020Triệu VND > 10.389 > 41.554 > 428.256
,,,469.811,480.199,469811.0,480199.0
