row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Chi phí lãi trái phiếu,Chi phí lãi trái phiếu,Chi phí lãi trái phiếu,409.529,274.028,409529.0,274028.0
Phân bổ chi phí phát hành trái phiếu,Phân bổ chi phí phát hành trái phiếu,Phân bổ chi phí phát hành trái phiếu,18.667,880,18667.0,880.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,57,341,57.0,341.0
,,,428.253,275.249,428253.0,275249.0
