row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2020Triệu VND > 988.519 > 1.709.911 > 1.749.765,1/1/2020Triệu VND > 834.885 > 1.574.595 > 1.559.295,numeric__31/12/2020Triệu VND > 988.519 > 1.709.911 > 1.749.765,numeric__1/1/2020Triệu VND > 834.885 > 1.574.595 > 1.559.295
,,,4.448.195,3.968.775,4448195.0,3968775.0
