row_label_raw,row_label_full,"Nhà cửa, vật kiến trúc > Máy móc, thiết bị > Quyền sử dụng đất",5 - 44 năm > 8 - 15 năm > 44 - 50 năm,numeric__5 - 44 năm > 8 - 15 năm > 44 - 50 năm
Quyền sử dụng đất lâu dài,Quyền sử dụng đất lâu dài,Quyền sử dụng đất lâu dài,Không khấu hao,
