row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm > Trên 5 năm,31/12/2024VND > 20.036.976.894 > 70.697.684.570 > 303.280.575.481,1/1/2024VND > 25.306.834.392 > 73.462.027.482 > 311.799.313.476,numeric__31/12/2024VND > 20.036.976.894 > 70.697.684.570 > 303.280.575.481,numeric__1/1/2024VND > 25.306.834.392 > 73.462.027.482 > 311.799.313.476
,,,394.015.236.945,410.568.175.350,394015236945.0,410568175350.0
