row_label_raw,row_label_full,col_0,31/12/2022VND,31/12/2021VND,numeric__31/12/2022VND,numeric__31/12/2021VND
Công ty Uromax (Singapore),Công ty Uromax (Singapore),Công ty Uromax (Singapore),132.242.370.240,14.561.602.350,132242370240.0,14561602350.0
Công ty Cổ phần Phát triển Công nghệ Viễn thông Tin học Sun Việt,Công ty Cổ phần Phát triển Công nghệ Viễn thông Tin học Sun Việt,Công ty Cổ phần Phát triển Công nghệ Viễn thông Tin học Sun Việt,118.611.457.800,189.518.040.480,118611457800.0,189518040480.0
Công ty Cổ phần Dây và cáp SACOM,Công ty Cổ phần Dây và cáp SACOM,Công ty Cổ phần Dây và cáp SACOM,112.236.110.195,67.628.421.300,112236110195.0,67628421300.0
Công ty TNHH Hạ tầng Viễn thông Miền Bắc,Công ty TNHH Hạ tầng Viễn thông Miền Bắc,Công ty TNHH Hạ tầng Viễn thông Miền Bắc,65.423.497.680,65.822.423.493,65423497680.0,65822423493.0
Công ty Fiserv tại Châu Á Thái Bình Dương,Công ty Fiserv tại Châu Á Thái Bình Dương,Công ty Fiserv tại Châu Á Thái Bình Dương,75.166.360.930,73.578.471.600,75166360930.0,73578471600.0
Công ty TNHH MTV Dịch vụ Viễn thông Phương Nam,Công ty TNHH MTV Dịch vụ Viễn thông Phương Nam,Công ty TNHH MTV Dịch vụ Viễn thông Phương Nam,44.472.675.358,81.886.053.070,44472675358.0,81886053070.0
Công ty Cambridge Industries USA,Công ty Cambridge Industries USA,Công ty Cambridge Industries USA,41.084.300.000,74.284.866.000,41084300000.0,74284866000.0
Công ty Cisco International Limited,Công ty Cisco International Limited,Công ty Cisco International Limited,34.303.501.876,64.756.114.826,34303501876.0,64756114826.0
