row_label_raw,row_label_full,Dưới 1 năm > Từ 1 năm đến 5 năm > Trên 5 năm,31/12/2022VND > 556.241.970.309 > 979.550.036.663 > 210.861.595.768,31/12/2021VND > 349.777.584.609 > 649.261.198.412 > 35.036.272.303,numeric__31/12/2022VND > 556.241.970.309 > 979.550.036.663 > 210.861.595.768,numeric__31/12/2021VND > 349.777.584.609 > 649.261.198.412 > 35.036.272.303
,,,1.746.653.602.740,1.034.075.055.324,1746653602740.0,1034075055324.0
