row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Dự phòng giảm giá các khoản đầu tư và tổn thất đầu tư tài chính,Dự phòng giảm giá các khoản đầu tư và tổn thất đầu tư tài chính,Dự phòng giảm giá các khoản đầu tư và tổn thất đầu tư tài chính,529.337.412.598,396.078.950.000,529337412598.0,396078950000.0
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,645.725.556.308,483.995.846.804,645725556308.0,483995846804.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,504.431.726.336,251.192.937.226,504431726336.0,251192937226.0
Khác,Khác,Khác,7.875.006.582,12.919.712.815,7875006582.0,12919712815.0
,,,1.687.369.701.824,1.144.187.446.845,1687369701824.0,1144187446845.0
