row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,18.798.002.717.634,15.080.424.059.517,18798002717634.0,15080424059517.0
Dịch vụ thuê ngoài,Dịch vụ thuê ngoài,Dịch vụ thuê ngoài,9.678.384.018.697,7.102.020.863.724,9678384018697.0,7102020863724.0
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,5.295.422.434.060,5.172.548.536.235,5295422434060.0,5172548536235.0
Khấu hao TSCĐ và phân bổ LTTM,Khấu hao TSCĐ và phân bổ LTTM,Khấu hao TSCĐ và phân bổ LTTM,1.833.064.499.128,1.643.915.685.332,1833064499128.0,1643915685332.0
Khác,Khác,Khác,1.601.293.596.617,1.327.073.156.500,1601293596617.0,1327073156500.0
,,,37.206.167.266.136,30.325.982.301.308,37206167266136.0,30325982301308.0
