row_label_raw,row_label_full,col_0,31/12/2022,31/12/2022_1,31/12/2021,31/12/2021_1,numeric__31/12/2022,numeric__31/12/2022_1,numeric__31/12/2021,numeric__31/12/2021_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,96.686.117.873,-,109.421.041.951,-,96686117873.0,,109421041951.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,836.100.716.877,(35.332.591.215),518.505.745.054,(54.607.140.942),836100716877.0,-35332591215.0,518505745054.0,-54607140942.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",77.631.412.378,-,40.883.616.224,-,77631412378.0,,40883616224.0,
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,636.025.299.553,(62.230.314.918),644.828.418.459,(32.143.439.918),636025299553.0,-62230314918.0,644828418459.0,-32143439918.0
Hàng gửi bán,Hàng gửi bán,Hàng gửi bán,528.067.569,-,541.845.964,-,528067569.0,,541845964.0,
Hàng hóa,Hàng hóa,Hàng hóa,474.146.425.312,(57.767.396.866),309.134.660.902,(29.221.846.075),474146425312.0,-57767396866.0,309134660902.0,-29221846075.0
,,,2.121.118.039.562,(155.330.302.999),1.623.315.328.554,(115.972.426.935),2121118039562.0,-155330302999.0,1623315328554.0,-115972426935.0
