row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,3.881.168.875.957,3.601.863.007.408,3881168875957.0,3601863007408.0
Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,22.921.722.287.692,18.422.454.851.869,22921722287692.0,18422454851869.0
Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,39.357.876.064,980.448.972,39357876064.0,980448972.0
,,,26.842.249.039.713,22.025.298.308.249,26842249039713.0,22025298308249.0
