row_label_raw,row_label_full,Tài sản tài chính chờ về của CTCK,7.620.000,8.510.000,numeric__7.620.000,numeric__8.510.000
Cộng,Cộng,Cộng,7.620.000,8.510.000,7620000.0,8510000.0
